datetime_UTC,water_level
2023-01-30 02:30:00,0.7078
2023-01-30 03:00:00,0.6678
2023-01-30 03:30:00,0.5811
2023-01-30 04:00:00,0.5178
2023-01-30 04:30:00,0.4311
2023-01-30 05:00:00,0.3511
2023-01-30 05:30:00,0.2278
2023-01-30 06:00:00,0.1711
2023-01-30 06:30:00,0.1311
2023-01-30 07:00:00,0.1211
2023-01-30 07:30:00,0.1578
2023-01-30 08:00:00,0.2778
2023-01-30 08:30:00,0.3878
2023-01-30 09:00:00,0.4345
2023-01-30 09:30:00,0.4945
2023-01-30 10:00:00,0.6111
2023-01-30 10:30:00,0.6745
2023-01-30 11:00:00,0.7111
2023-01-30 11:30:00,0.7211
2023-01-30 12:00:00,0.7611
2023-01-30 12:30:00,0.7811
2023-01-30 13:00:00,0.8011
2023-01-30 13:30:00,0.8045
2023-01-30 14:00:00,0.7578
2023-01-30 14:30:00,0.6545
2023-01-30 15:00:00,0.5811
2023-01-30 15:30:00,0.5311
2023-01-30 16:00:00,0.4411
2023-01-30 16:30:00,0.3611
2023-01-30 17:00:00,0.3045
2023-01-30 17:30:00,0.2245
2023-01-30 18:00:00,0.1745
2023-01-30 18:30:00,0.0645
2023-01-30 19:00:00,0.0111
2023-01-30 19:30:00,-0.0389
2023-01-30 20:00:00,-0.0722
2023-01-30 20:30:00,-0.0422
2023-01-30 21:00:00,0.0145
2023-01-30 21:30:00,0.0645
2023-01-30 22:00:00,0.1111
2023-01-30 22:30:00,0.1345
2023-01-30 23:00:00,0.1611
2023-01-30 23:30:00,0.1611
2023-01-31 00:00:00,0.1445
2023-01-31 00:30:00,0.1311
2023-01-31 01:00:00,0.1445
2023-01-31 01:30:00,0.1311
2023-01-31 02:00:00,0.1045
2023-01-31 02:30:00,0.0411
2023-01-31 03:00:00,-0.0422
2023-01-31 03:30:00,-0.1289
2023-01-31 04:00:00,-0.2055
2023-01-31 04:30:00,-0.3022
2023-01-31 05:00:00,-0.3789
2023-01-31 05:30:00,-0.4555
2023-01-31 06:00:00,-0.5489
2023-01-31 06:30:00,-0.6255
2023-01-31 07:00:00,-0.6955
2023-01-31 07:30:00,-0.7355
2023-01-31 08:00:00,-0.7589
2023-01-31 08:30:00,-0.7222
2023-01-31 09:00:00,-0.6455
2023-01-31 09:30:00,-0.5589
2023-01-31 10:00:00,-0.4922
2023-01-31 10:30:00,-0.4255
2023-01-31 11:00:00,-0.3289
2023-01-31 11:30:00,-0.2355
2023-01-31 12:00:00,-0.1355
2023-01-31 12:30:00,-0.0522
2023-01-31 13:00:00,0.0178
2023-01-31 13:30:00,0.1178
2023-01-31 14:00:00,0.2178
2023-01-31 14:30:00,0.2711
2023-01-31 15:00:00,0.2611
2023-01-31 15:30:00,0.2578
2023-01-31 16:00:00,0.2611
2023-01-31 16:30:00,0.2145
2023-01-31 17:00:00,0.2178
2023-01-31 17:30:00,0.2011
2023-01-31 18:00:00,0.1811
2023-01-31 18:30:00,0.1545
2023-01-31 19:00:00,0.1311
2023-01-31 19:30:00,0.0911
2023-01-31 20:00:00,0.0645
2023-01-31 20:30:00,0.0578
2023-01-31 21:00:00,0.0778
2023-01-31 21:30:00,0.1311
2023-01-31 22:00:00,0.2411
2023-01-31 22:30:00,0.3211
2023-01-31 23:00:00,0.3945
2023-01-31 23:30:00,0.4678
2023-02-01 00:00:00,0.5178
2023-02-01 00:30:00,0.6754
2023-02-01 01:00:00,0.7221
2023-02-01 01:30:00,0.7721
2023-02-01 02:00:00,0.8088
2023-02-01 02:30:00,0.8821
2023-02-01 03:00:00,0.9054
2023-02-01 03:30:00,0.9021
2023-02-01 04:00:00,0.8288
2023-02-01 04:30:00,0.7788
2023-02-01 05:00:00,0.6954
2023-02-01 05:30:00,0.6321
2023-02-01 06:00:00,0.5321
2023-02-01 06:30:00,0.4488
2023-02-01 07:00:00,0.3688
2023-02-01 07:30:00,0.2988
2023-02-01 08:00:00,0.2554
2023-02-01 08:30:00,0.1721
2023-02-01 09:00:00,0.1288
2023-02-01 09:30:00,0.1121
2023-02-01 10:00:00,0.1688
2023-02-01 10:30:00,0.2721
2023-02-01 11:00:00,0.3688
2023-02-01 11:30:00,0.4354
2023-02-01 12:00:00,0.4954
2023-02-01 12:30:00,0.5888
2023-02-01 13:00:00,0.6354
2023-02-01 13:30:00,0.7354
2023-02-01 14:00:00,0.7888
2023-02-01 14:30:00,0.8554
2023-02-01 15:00:00,0.8921
2023-02-01 15:30:00,0.9054
2023-02-01 16:00:00,0.8854
2023-02-01 16:30:00,0.8254
2023-02-01 17:00:00,0.7921
2023-02-01 17:30:00,0.6921
2023-02-01 18:00:00,0.6488
2023-02-01 18:30:00,0.6021
2023-02-01 19:00:00,0.5421
2023-02-01 19:30:00,0.4654
2023-02-01 20:00:00,0.3654
2023-02-01 20:30:00,0.2788
2023-02-01 21:00:00,0.2054
2023-02-01 21:30:00,0.1121
2023-02-01 22:00:00,0.0854
2023-02-01 22:30:00,0.0621
2023-02-01 23:00:00,0.0921
2023-02-01 23:30:00,0.1554
2023-02-02 00:00:00,0.1988
2023-02-02 00:30:00,0.2154
2023-02-02 01:00:00,0.2254
2023-02-02 01:30:00,0.2754
2023-02-02 02:00:00,0.2988
2023-02-02 02:30:00,0.3321
2023-02-02 03:00:00,0.3388
2023-02-02 03:30:00,0.3854
2023-02-02 04:00:00,0.4088
2023-02-02 04:30:00,0.4054
2023-02-02 05:00:00,0.3754
2023-02-02 05:30:00,0.2921
2023-02-02 06:00:00,0.2088
2023-02-02 06:30:00,0.1021
2023-02-02 07:00:00,-0.0046
2023-02-02 07:30:00,-0.1146
2023-02-02 08:00:00,-0.2279
2023-02-02 08:30:00,-0.3012
2023-02-02 09:00:00,-0.4079
2023-02-02 09:30:00,-0.4912
2023-02-02 10:00:00,-0.5779
2023-02-02 10:30:00,-0.6246
2023-02-02 11:00:00,-0.5912
2023-02-02 11:30:00,-0.5179
2023-02-02 12:00:00,-0.4346
2023-02-02 12:30:00,-0.3412
2023-02-02 13:00:00,-0.2446
2023-02-02 13:30:00,-0.1512
2023-02-02 14:00:00,-0.0446
2023-02-02 14:30:00,0.0588
2023-02-02 15:00:00,0.1321
2023-02-02 15:30:00,0.1921
2023-02-02 16:00:00,0.2454
2023-02-02 16:30:00,0.3021
2023-02-02 17:00:00,0.3021
2023-02-02 17:30:00,0.2888
2023-02-02 18:00:00,0.2254
2023-02-02 18:30:00,0.1354
2023-02-02 19:00:00,0.0254
2023-02-02 19:30:00,-0.0546
2023-02-02 20:00:00,-0.1312
2023-02-02 20:30:00,-0.2046
2023-02-02 21:00:00,-0.2946
2023-02-02 21:30:00,-0.3912
2023-02-02 22:00:00,-0.4979
2023-02-02 22:30:00,-0.5779
2023-02-02 23:00:00,-0.6046
2023-02-02 23:30:00,-0.6012
2023-02-03 00:00:00,-0.5112
2023-02-03 00:30:00,-0.4012
2023-02-03 01:00:00,-0.2846
2023-02-03 01:30:00,-0.1979
2023-02-03 02:00:00,-0.1112
2023-02-03 02:30:00,0.0021
2023-02-03 03:00:00,0.1188
2023-02-03 03:30:00,0.2221
2023-02-03 04:00:00,0.2988
2023-02-03 04:30:00,0.3788
2023-02-03 05:00:00,0.4721
2023-02-03 05:30:00,0.5088
2023-02-03 06:00:00,0.5188
2023-02-03 06:30:00,0.5054
2023-02-03 07:00:00,0.4454
2023-02-03 07:30:00,0.4021
2023-02-03 08:00:00,0.3454
2023-02-03 08:30:00,0.3088
2023-02-03 09:00:00,0.2788
2023-02-03 09:30:00,0.2288
2023-02-03 10:00:00,0.1588
2023-02-03 10:30:00,0.0921
2023-02-03 11:00:00,0.0454
2023-02-03 11:30:00,0.0388
2023-02-03 12:00:00,0.0954
2023-02-03 12:30:00,0.2121
2023-02-03 13:00:00,0.3554
2023-02-03 13:30:00,0.4788
2023-02-03 14:00:00,0.5788
2023-02-03 14:30:00,0.7288
2023-02-03 15:00:00,0.8721
2023-02-03 15:30:00,0.9821
2023-02-03 16:00:00,1.0621
2023-02-03 16:30:00,1.1154
2023-02-03 17:00:00,1.1188
2023-02-03 17:30:00,1.1088
2023-02-03 18:00:00,1.0554
2023-02-03 18:30:00,0.9621
2023-02-03 19:00:00,0.8354
2023-02-03 19:30:00,0.6788
2023-02-03 20:00:00,0.5221
2023-02-03 20:30:00,0.3621
2023-02-03 21:00:00,0.2354
2023-02-03 21:30:00,0.0788
2023-02-03 22:00:00,-0.0746
2023-02-03 22:30:00,-0.2146
2023-02-03 23:00:00,-0.3479
2023-02-03 23:30:00,-0.4512
2023-02-04 00:00:00,-0.4812
2023-02-04 00:30:00,-0.4779
2023-02-04 01:00:00,-0.4212
2023-02-04 01:30:00,-0.3779
2023-02-04 02:00:00,-0.3379
2023-02-04 02:30:00,-0.3079
2023-02-04 03:00:00,-0.2246
2023-02-04 03:30:00,-0.1046
2023-02-04 04:00:00,-0.0112
2023-02-04 04:30:00,0.0521
2023-02-04 05:00:00,0.1054
2023-02-04 05:30:00,0.1454
2023-02-04 06:00:00,0.2021
2023-02-04 06:30:00,0.2121
2023-02-04 07:00:00,0.1621
2023-02-04 07:30:00,0.0688
2023-02-04 08:00:00,-0.0412
2023-02-04 08:30:00,-0.1446
2023-02-04 09:00:00,-0.2246
2023-02-04 09:30:00,-0.3112
2023-02-04 10:00:00,-0.4012
2023-02-04 10:30:00,-0.4946
2023-02-04 11:00:00,-0.6179
2023-02-04 11:30:00,-0.7279
2023-02-04 12:00:00,-0.8212
2023-02-04 12:30:00,-0.8346
2023-02-04 13:00:00,-0.7679
2023-02-04 13:30:00,-0.6312
2023-02-04 14:00:00,-0.4912
2023-02-04 14:30:00,-0.3779
2023-02-04 15:00:00,-0.2379
2023-02-04 15:30:00,-0.0846
2023-02-04 16:00:00,0.0454
2023-02-04 16:30:00,0.1421
2023-02-04 17:00:00,0.2288
2023-02-04 17:30:00,0.2788
2023-02-04 18:00:00,0.3388
2023-02-04 18:30:00,0.3388
2023-02-04 19:00:00,0.3154
2023-02-04 19:30:00,0.2288
2023-02-04 20:00:00,0.0988
2023-02-04 20:30:00,-0.0279
2023-02-04 21:00:00,-0.1446
2023-02-04 21:30:00,-0.2412
2023-02-04 22:00:00,-0.3546
2023-02-04 22:30:00,-0.4912
2023-02-04 23:00:00,-0.6312
2023-02-04 23:30:00,-0.7546
2023-02-05 00:00:00,-0.8512
2023-02-05 00:30:00,-0.8812
2023-02-05 01:00:00,-0.8146
2023-02-05 01:30:00,-0.6446
2023-02-05 02:00:00,-0.4512
2023-02-05 02:30:00,-0.3479
2023-02-05 03:00:00,-0.2479
2023-02-05 03:30:00,-0.1212
2023-02-05 04:00:00,0.0688
2023-02-05 04:30:00,0.2621
2023-02-05 05:00:00,0.4354
2023-02-05 05:30:00,0.5421
2023-02-05 06:00:00,0.6188
2023-02-05 06:30:00,0.6521
2023-02-05 07:00:00,0.6488
2023-02-05 07:30:00,0.6421
2023-02-05 08:00:00,0.5688
2023-02-05 08:30:00,0.4988
2023-02-05 09:00:00,0.4288
2023-02-05 09:30:00,0.3488
2023-02-05 10:00:00,0.2421
2023-02-05 10:30:00,0.1288
2023-02-05 11:00:00,-0.0112
2023-02-05 11:30:00,-0.1312
2023-02-05 12:00:00,-0.2546
2023-02-05 12:30:00,-0.3479
2023-02-05 13:00:00,-0.3946
2023-02-05 13:30:00,-0.3479
2023-02-05 14:00:00,-0.2112
2023-02-05 14:30:00,-0.0979
2023-02-05 15:00:00,-0.0246
2023-02-05 15:30:00,0.0721
2023-02-05 16:00:00,0.1888
2023-02-05 16:30:00,0.3088
2023-02-05 17:00:00,0.4121
2023-02-05 17:30:00,0.5154
2023-02-05 18:00:00,0.5521
2023-02-05 18:30:00,0.5888
2023-02-05 19:00:00,0.6054
2023-02-05 19:30:00,0.5421
2023-02-05 20:00:00,0.4254
2023-02-05 20:30:00,0.2854
2023-02-05 21:00:00,0.1321
2023-02-05 21:30:00,0.0188
2023-02-05 22:00:00,-0.1112
2023-02-05 22:30:00,-0.2446
2023-02-05 23:00:00,-0.4046
2023-02-05 23:30:00,-0.5912
2023-02-06 00:00:00,-0.7262
2023-02-06 00:30:00,-0.8346
2023-02-06 01:00:00,-0.9346
2023-02-06 01:30:00,-0.9746
2023-02-06 02:00:00,-0.9046
2023-02-06 02:30:00,-0.7946
2023-02-06 03:00:00,-0.6712
2023-02-06 03:30:00,-0.5812
2023-02-06 04:00:00,-0.4812
2023-02-06 04:30:00,-0.3412
2023-02-06 05:00:00,-0.1612
2023-02-06 05:30:00,-0.0079
2023-02-06 06:00:00,0.1054
2023-02-06 06:30:00,0.1888
2023-02-06 07:00:00,0.2388
2023-02-06 07:30:00,0.2488
2023-02-06 08:00:00,0.2054
2023-02-06 08:30:00,0.1254
2023-02-06 09:00:00,0.0021
2023-02-06 09:30:00,-0.1112
2023-02-06 10:00:00,-0.2012
2023-02-06 10:30:00,-0.2979
2023-02-06 11:00:00,-0.4112
2023-02-06 11:30:00,-0.5546
2023-02-06 12:00:00,-0.6846
2023-02-06 12:30:00,-0.8146
2023-02-06 13:00:00,-0.8979
2023-02-06 13:30:00,-0.8946
2023-02-06 14:00:00,-0.7979
2023-02-06 14:30:00,-0.6212
2023-02-06 15:00:00,-0.4479
2023-02-06 15:30:00,-0.3046
2023-02-06 16:00:00,-0.1746
2023-02-06 16:30:00,0.0154
2023-02-06 17:00:00,0.1788
2023-02-06 17:30:00,0.3288
2023-02-06 18:00:00,0.4288
2023-02-06 18:30:00,0.5154
2023-02-06 19:00:00,0.5688
2023-02-06 19:30:00,0.5721
2023-02-06 20:00:00,0.5254
2023-02-06 20:30:00,0.4354
2023-02-06 21:00:00,0.3221
2023-02-06 21:30:00,0.2054
2023-02-06 22:00:00,0.0921
2023-02-06 22:30:00,-0.0079
2023-02-06 23:00:00,-0.1346
2023-02-06 23:30:00,-0.2979
2023-02-07 00:00:00,-0.4512
2023-02-07 00:30:00,-0.5946
2023-02-07 01:00:00,-0.7446
2023-02-07 01:30:00,-0.8412
2023-02-07 02:00:00,-0.8746
2023-02-07 02:30:00,-0.8112
2023-02-07 03:00:00,-0.6912
2023-02-07 03:30:00,-0.5579
2023-02-07 04:00:00,-0.4812
2023-02-07 04:30:00,-0.4012
2023-02-07 05:00:00,-0.2512
2023-02-07 05:30:00,-0.0912
2023-02-07 06:00:00,0.0721
2023-02-07 06:30:00,0.1988
2023-02-07 07:00:00,0.2754
2023-02-07 07:30:00,0.3554
2023-02-07 08:00:00,0.3921
2023-02-07 08:30:00,0.3654
2023-02-07 09:00:00,0.2721
2023-02-07 09:30:00,0.1554
2023-02-07 10:00:00,0.0254
2023-02-07 10:30:00,-0.0646
2023-02-07 11:00:00,-0.1446
2023-02-07 11:30:00,-0.2446
2023-02-07 12:00:00,-0.3912
2023-02-07 12:30:00,-0.5446
2023-02-07 13:00:00,-0.6912
2023-02-07 13:30:00,-0.7979
2023-02-07 14:00:00,-0.8546
2023-02-07 14:30:00,-0.7946
2023-02-07 15:00:00,-0.6412
2023-02-07 15:30:00,-0.4579
2023-02-07 16:00:00,-0.3146
2023-02-07 16:30:00,-0.1912
2023-02-07 17:00:00,-0.0246
2023-02-07 17:30:00,0.1654
2023-02-07 18:00:00,0.3354
2023-02-07 18:30:00,0.4588
2023-02-07 19:00:00,0.5454
2023-02-07 19:30:00,0.5988
2023-02-07 20:00:00,0.6254
2023-02-07 20:30:00,0.5988
2023-02-07 21:00:00,0.5188
2023-02-07 21:30:00,0.3988
2023-02-07 22:00:00,0.2688
2023-02-07 22:30:00,0.1454
2023-02-07 23:00:00,0.0354
2023-02-07 23:30:00,-0.0846
2023-02-08 00:00:00,-0.2379
2023-02-08 00:30:00,-0.4312
2023-02-08 01:00:00,-0.6079
2023-02-08 01:30:00,-0.7679
2023-02-08 02:00:00,-0.8846
2023-02-08 02:30:00,-0.9246
2023-02-08 03:00:00,-0.8746
2023-02-08 03:30:00,-0.7379
2023-02-08 04:00:00,-0.6046
2023-02-08 04:30:00,-0.5412
2023-02-08 05:00:00,-0.4612
2023-02-08 05:30:00,-0.3112
2023-02-08 06:00:00,-0.1346
2023-02-08 06:30:00,0.0154
2023-02-08 07:00:00,0.1188
2023-02-08 07:30:00,0.1854
2023-02-08 08:00:00,0.2621
2023-02-08 08:30:00,0.3121
2023-02-08 09:00:00,0.2888
2023-02-08 09:30:00,0.2054
2023-02-08 10:00:00,0.0788
2023-02-08 10:30:00,-0.0446
2023-02-08 11:00:00,-0.1579
2023-02-08 11:30:00,-0.2512
2023-02-08 12:00:00,-0.3746
2023-02-08 12:30:00,-0.5212
2023-02-08 13:00:00,-0.6846
2023-02-08 13:30:00,-0.8312
2023-02-08 14:00:00,-0.9412
2023-02-08 14:30:00,-1.0012
2023-02-08 15:00:00,-0.9546
2023-02-08 15:30:00,-0.7979
2023-02-08 16:00:00,-0.6312
2023-02-08 16:30:00,-0.5012
2023-02-08 17:00:00,-0.3779
2023-02-08 17:30:00,-0.1946
2023-02-08 18:00:00,-0.0246
2023-02-08 18:30:00,0.1488
2023-02-08 19:00:00,0.2854
2023-02-08 19:30:00,0.3788
2023-02-08 20:00:00,0.4654
2023-02-08 20:30:00,0.5121
2023-02-08 21:00:00,0.4954
2023-02-08 21:30:00,0.4221
2023-02-08 22:00:00,0.3221
2023-02-08 22:30:00,0.1988
2023-02-08 23:00:00,0.0754
2023-02-08 23:30:00,-0.0479
2023-02-09 00:00:00,-0.1679
2023-02-09 00:30:00,-0.3246
2023-02-09 01:00:00,-0.4946
2023-02-09 01:30:00,-0.6712
2023-02-09 02:00:00,-0.8112
2023-02-09 02:30:00,-0.8779
2023-02-09 03:00:00,-0.8946
2023-02-09 03:30:00,-0.7946
2023-02-09 04:00:00,-0.6246
2023-02-09 04:30:00,-0.4712
2023-02-09 05:00:00,-0.3712
2023-02-09 05:30:00,-0.2246
2023-02-09 06:00:00,-0.0412
2023-02-09 06:30:00,0.1888
2023-02-09 07:00:00,0.3788
2023-02-09 07:30:00,0.4921
2023-02-09 08:00:00,0.5688
2023-02-09 08:30:00,0.6421
2023-02-09 09:00:00,0.6754
2023-02-09 09:30:00,0.6588
2023-02-09 10:00:00,0.5588
2023-02-09 10:30:00,0.4621
2023-02-09 11:00:00,0.3521
2023-02-09 11:30:00,0.2754
2023-02-09 12:00:00,0.1954
2023-02-09 12:30:00,0.0688
2023-02-09 13:00:00,-0.0846
2023-02-09 13:30:00,-0.2412
2023-02-09 14:00:00,-0.3712
2023-02-09 14:30:00,-0.4679
2023-02-09 15:00:00,-0.5079
2023-02-09 15:30:00,-0.4479
2023-02-09 16:00:00,-0.2846
2023-02-09 16:30:00,-0.0946
2023-02-09 17:00:00,0.0521
2023-02-09 17:30:00,0.1754
2023-02-09 18:00:00,0.3454
2023-02-09 18:30:00,0.5488
2023-02-09 19:00:00,0.7321
2023-02-09 19:30:00,0.8654
2023-02-09 20:00:00,0.9554
2023-02-09 20:30:00,1.0354
2023-02-09 21:00:00,1.0621
2023-02-09 21:30:00,1.0421
2023-02-09 22:00:00,0.9588
2023-02-09 22:30:00,0.8388
2023-02-09 23:00:00,0.7021
2023-02-09 23:30:00,0.5888
2023-02-10 00:00:00,0.4921
2023-02-10 00:30:00,0.3688
2023-02-10 01:00:00,0.2054
2023-02-10 01:30:00,0.0254
2023-02-10 02:00:00,-0.1579
2023-02-10 02:30:00,-0.3212
2023-02-10 03:00:00,-0.4379
2023-02-10 03:30:00,-0.4846
2023-02-10 04:00:00,-0.4546
2023-02-10 04:30:00,-0.3579
2023-02-10 05:00:00,-0.2846
2023-02-10 05:30:00,-0.2346
2023-02-10 06:00:00,-0.2112
2023-02-10 06:30:00,-0.1012
2023-02-10 07:00:00,0.0221
2023-02-10 07:30:00,0.1288
2023-02-10 08:00:00,0.1854
2023-02-10 08:30:00,0.2121
2023-02-10 09:00:00,0.2688
2023-02-10 09:30:00,0.3121
2023-02-10 10:00:00,0.2954
2023-02-10 10:30:00,0.1888
2023-02-10 11:00:00,0.0254
2023-02-10 11:30:00,-0.1346
2023-02-10 12:00:00,-0.2846
2023-02-10 12:30:00,-0.3912
2023-02-10 13:00:00,-0.5112
2023-02-10 13:30:00,-0.6446
2023-02-10 14:00:00,-0.8012
2023-02-10 14:30:00,-0.9612
2023-02-10 15:00:00,-1.0712
2023-02-10 15:30:00,-1.1079
2023-02-10 16:00:00,-1.0446
2023-02-10 16:30:00,-0.8979
2023-02-10 17:00:00,-0.7112
2023-02-10 17:30:00,-0.5679
2023-02-10 18:00:00,-0.4346
2023-02-10 18:30:00,-0.2379
2023-02-10 19:00:00,-0.0112
2023-02-10 19:30:00,0.1954
2023-02-10 20:00:00,0.3421
2023-02-10 20:30:00,0.4321
2023-02-10 21:00:00,0.5121
2023-02-10 21:30:00,0.5654
2023-02-10 22:00:00,0.5854
2023-02-10 22:30:00,0.5354
2023-02-10 23:00:00,0.4654
2023-02-10 23:30:00,0.3821
2023-02-11 00:00:00,0.2854
2023-02-11 00:30:00,0.1988
2023-02-11 01:00:00,0.1021
2023-02-11 01:30:00,-0.0379
2023-02-11 02:00:00,-0.1846
2023-02-11 02:30:00,-0.3146
2023-02-11 03:00:00,-0.4646
2023-02-11 03:30:00,-0.5579
2023-02-11 04:00:00,-0.6012
2023-02-11 04:30:00,-0.5179
2023-02-11 05:00:00,-0.3746
2023-02-11 05:30:00,-0.2546
2023-02-11 06:00:00,-0.1679
2023-02-11 06:30:00,-0.0779
2023-02-11 07:00:00,0.0388
2023-02-11 07:30:00,0.1854
2023-02-11 08:00:00,0.3254
2023-02-11 08:30:00,0.4154
2023-02-11 09:00:00,0.4788
2023-02-11 09:30:00,0.5554
2023-02-11 10:00:00,0.5821
2023-02-11 10:30:00,0.5688
2023-02-11 11:00:00,0.4821
2023-02-11 11:30:00,0.3454
2023-02-11 12:00:00,0.2054
2023-02-11 12:30:00,0.1054
2023-02-11 13:00:00,-0.0012
2023-02-11 13:30:00,-0.1046
2023-02-11 14:00:00,-0.2312
2023-02-11 14:30:00,-0.3846
2023-02-11 15:00:00,-0.5279
2023-02-11 15:30:00,-0.6412
2023-02-11 16:00:00,-0.7046
2023-02-11 16:30:00,-0.6579
2023-02-11 17:00:00,-0.5279
2023-02-11 17:30:00,-0.3646
2023-02-11 18:00:00,-0.2246
2023-02-11 18:30:00,-0.1112
2023-02-11 19:00:00,0.0288
2023-02-11 19:30:00,0.2421
2023-02-11 20:00:00,0.3754
2023-02-11 20:30:00,0.4754
2023-02-11 21:00:00,0.5321
2023-02-11 21:30:00,0.5988
2023-02-11 22:00:00,0.6188
2023-02-11 22:30:00,0.5821
2023-02-11 23:00:00,0.4988
2023-02-11 23:30:00,0.3888
2023-02-12 00:00:00,0.2788
2023-02-12 00:30:00,0.1788
2023-02-12 01:00:00,0.0721
2023-02-12 01:30:00,-0.0312
2023-02-12 02:00:00,-0.1579
2023-02-12 02:30:00,-0.3112
2023-02-12 03:00:00,-0.4679
2023-02-12 03:30:00,-0.6046
2023-02-12 04:00:00,-0.7279
2023-02-12 04:30:00,-0.7846
2023-02-12 05:00:00,-0.7579
2023-02-12 05:30:00,-0.6479
2023-02-12 06:00:00,-0.5412
2023-02-12 06:30:00,-0.4646
2023-02-12 07:00:00,-0.4012
2023-02-12 07:30:00,-0.3179
2023-02-12 08:00:00,-0.1812
2023-02-12 08:30:00,-0.0579
2023-02-12 09:00:00,0.0188
2023-02-12 09:30:00,0.0854
2023-02-12 10:00:00,0.1454
2023-02-12 10:30:00,0.2154
2023-02-12 11:00:00,0.1988
2023-02-12 11:30:00,0.1154
2023-02-12 12:00:00,-0.0046
2023-02-12 12:30:00,-0.1246
2023-02-12 13:00:00,-0.2246
2023-02-12 13:30:00,-0.3012
2023-02-12 14:00:00,-0.3779
2023-02-12 14:30:00,-0.4912
2023-02-12 15:00:00,-0.6079
2023-02-12 15:30:00,-0.7146
2023-02-12 16:00:00,-0.7979
2023-02-12 16:30:00,-0.8346
2023-02-12 17:00:00,-0.7846
2023-02-12 17:30:00,-0.6546
2023-02-12 18:00:00,-0.4712
2023-02-12 18:30:00,-0.3412
2023-02-12 19:00:00,-0.2079
2023-02-12 19:30:00,-0.0579
2023-02-12 20:00:00,0.1054
2023-02-12 20:30:00,0.2421
2023-02-12 21:00:00,0.3388
2023-02-12 21:30:00,0.3954
2023-02-12 22:00:00,0.4254
2023-02-12 22:30:00,0.4388
2023-02-12 23:00:00,0.4288
2023-02-12 23:30:00,0.3621
2023-02-13 00:00:00,0.2938
2023-02-13 00:30:00,0.1921
2023-02-13 01:00:00,0.0821
2023-02-13 01:30:00,-0.0146
2023-02-13 02:00:00,-0.1046
2023-02-13 02:30:00,-0.2212
2023-02-13 03:00:00,-0.3446
2023-02-13 03:30:00,-0.4846
2023-02-13 04:00:00,-0.6112
2023-02-13 04:30:00,-0.7112
2023-02-13 05:00:00,-0.7579
2023-02-13 05:30:00,-0.7246
2023-02-13 06:00:00,-0.6279
2023-02-13 06:30:00,-0.5179
2023-02-13 07:00:00,-0.4212
2023-02-13 07:30:00,-0.3579
2023-02-13 08:00:00,-0.2779
2023-02-13 08:30:00,-0.1579
2023-02-13 09:00:00,-0.0412
2023-02-13 09:30:00,0.0388
2023-02-13 10:00:00,0.0888
2023-02-13 10:30:00,0.1388
2023-02-13 11:00:00,0.1854
2023-02-13 11:30:00,0.2121
2023-02-13 12:00:00,0.1821
2023-02-13 12:30:00,0.0821
2023-02-13 13:00:00,-0.0179
2023-02-13 13:30:00,-0.1046
2023-02-13 14:00:00,-0.1846
2023-02-13 14:30:00,-0.2612
2023-02-13 15:00:00,-0.3512
2023-02-13 15:30:00,-0.4612
2023-02-13 16:00:00,-0.5612
2023-02-13 16:30:00,-0.6546
2023-02-13 17:00:00,-0.7279
2023-02-13 17:30:00,-0.7212
2023-02-13 18:00:00,-0.6512
2023-02-13 18:30:00,-0.5146
2023-02-13 19:00:00,-0.3779
2023-02-13 19:30:00,-0.2546
2023-02-13 20:00:00,-0.1379
2023-02-13 20:30:00,-0.0046
2023-02-13 21:00:00,0.1188
2023-02-13 21:30:00,0.2154
2023-02-13 22:00:00,0.2654
2023-02-13 22:30:00,0.2988
2023-02-13 23:00:00,0.3454
2023-02-13 23:30:00,0.3621
2023-02-14 00:00:00,0.3354
2023-02-14 00:30:00,0.2721
2023-02-14 01:00:00,0.1721
2023-02-14 01:30:00,0.0754
2023-02-14 02:00:00,-0.0212
2023-02-14 02:30:00,-0.1346
2023-02-14 03:00:00,-0.2212
2023-02-14 03:30:00,-0.3346
2023-02-14 04:00:00,-0.4446
2023-02-14 04:30:00,-0.5579
2023-02-14 05:00:00,-0.6579
2023-02-14 05:30:00,-0.6979
2023-02-14 06:00:00,-0.6746
2023-02-14 06:30:00,-0.5846
2023-02-14 07:00:00,-0.4779
2023-02-14 07:30:00,-0.4046
2023-02-14 08:00:00,-0.3512
2023-02-14 08:30:00,-0.2779
2023-02-14 09:00:00,-0.1979
2023-02-14 09:30:00,-0.1246
2023-02-14 10:00:00,-0.0612
2023-02-14 10:30:00,-0.0212
2023-02-14 11:00:00,0.0188
2023-02-14 11:30:00,0.0754
2023-02-14 12:00:00,0.1188
2023-02-14 12:30:00,0.1021
2023-02-14 13:00:00,0.0388
2023-02-14 13:30:00,-0.0546
2023-02-14 14:00:00,-0.1446
2023-02-14 14:30:00,-0.2146
2023-02-14 15:00:00,-0.2812
2023-02-14 15:30:00,-0.3512
2023-02-14 16:00:00,-0.4312
2023-02-14 16:30:00,-0.5212
2023-02-14 17:00:00,-0.6012
2023-02-14 17:30:00,-0.6446
2023-02-14 18:00:00,-0.6612
2023-02-14 18:30:00,-0.6246
2023-02-14 19:00:00,-0.5279
2023-02-14 19:30:00,-0.4046
2023-02-14 20:00:00,-0.2979
2023-02-14 20:30:00,-0.1946
