datetime_UTC,water_level
2023-03-12 17:08:34.292148,1.4557
2023-03-12 17:25:42.863577,3.2003
2023-03-12 17:42:51.435006,1.6957
2023-03-12 18:00:00.006435,3.5963
2023-03-12 18:17:08.577864,3.8123
2023-03-12 18:34:17.149293,1.9677
2023-03-12 18:51:25.720722,3.8533
2023-03-12 19:08:34.292151,1.8637
2023-03-12 19:25:42.863580,3.6023
2023-03-12 19:42:51.435009,3.3353
2023-03-12 20:00:00.006438,1.5457
2023-03-12 20:17:08.577867,2.8323
2023-03-12 20:34:17.149296,1.2627
2023-03-12 20:51:25.720725,2.1243
2023-03-12 21:08:34.292154,1.5643
2023-03-12 21:25:42.863583,0.5537
2023-03-12 21:42:51.435012,0.7063
2023-03-12 22:00:00.006441,0.1507
2023-03-12 22:17:08.577870,-0.1997
2023-03-12 22:34:17.149299,-0.7947
2023-03-12 22:51:25.720728,-0.6433
2023-03-12 23:08:34.292157,-1.6877
2023-03-12 23:25:42.863586,-1.0853
2023-03-12 23:42:51.435015,-2.5017
2023-03-13 00:00:00.006444,-3.0007
2023-03-13 00:17:08.577873,-1.6293
2023-03-13 00:34:17.149302,-3.4827
2023-03-13 00:51:25.720731,-3.7007
2023-03-13 01:08:34.292160,-1.8513
2023-03-13 01:25:42.863589,-3.7147
2023-03-13 01:42:51.435018,-3.6407
2023-03-13 02:00:00.006447,-3.4027
2023-03-13 02:17:08.577876,-1.6233
2023-03-13 02:34:17.149305,-2.8947
2023-03-13 02:51:25.720734,-2.4237
2023-03-13 03:08:34.292163,-0.9973
2023-03-13 03:25:42.863592,-1.5687
2023-03-13 03:42:51.435021,-0.9677
2023-03-13 04:00:00.006450,-0.3007
2023-03-13 04:17:08.577879,0.0857
2023-03-13 04:34:17.149308,0.6223
2023-03-13 04:51:25.720737,1.2023
2023-03-13 05:08:34.292166,0.7797
2023-03-13 05:25:42.863595,1.8813
2023-03-13 05:42:51.435024,2.2833
2023-03-13 06:00:00.006453,2.7063
2023-03-13 06:17:08.577882,1.4697
2023-03-13 06:34:17.149311,3.1443
2023-03-13 06:51:25.720740,3.3833
2023-03-13 07:08:34.292169,1.7537
2023-03-13 07:25:42.863598,3.4953
2023-03-13 07:42:51.435027,3.4123
2023-03-13 08:00:00.006456,3.2233
2023-03-13 08:17:08.577885,1.4547
2023-03-13 08:34:17.149314,2.7133
2023-03-13 08:51:25.720743,2.3423
2023-03-13 09:08:34.292172,1.0007
2023-03-13 09:25:42.863601,1.6233
2023-03-13 09:42:51.435030,1.1243
2023-03-13 10:00:00.006459,0.6213
2023-03-13 10:17:08.577888,0.0887
2023-03-13 10:34:17.149317,-0.3047
2023-03-13 10:51:25.720746,-0.7967
2023-03-13 11:08:34.292175,-0.6133
2023-03-13 11:25:42.863604,-1.6317
2023-03-13 11:42:51.435033,-2.1217
2023-03-13 12:00:00.006462,-2.5437
2023-03-13 12:17:08.577891,-1.3953
2023-03-13 12:34:17.149320,-2.9977
2023-03-13 12:51:25.720749,-3.1707
2023-03-13 13:08:34.292178,-1.6193
2023-03-13 13:25:42.863607,-3.2537
2023-03-13 13:42:51.435036,-3.1757
2023-03-13 14:00:00.006465,-3.0717
2023-03-13 14:17:08.577894,-1.4293
2023-03-13 14:34:17.149323,-2.5837
2023-03-13 14:51:25.720752,-2.1687
2023-03-13 15:08:34.292181,-0.9013
2023-03-13 15:25:42.863610,-1.4337
2023-03-13 15:42:51.435039,-0.9017
2023-03-13 16:00:00.006468,-0.3477
2023-03-13 16:17:08.577897,0.0357
2023-03-13 16:34:17.149326,0.5483
2023-03-13 16:51:25.720755,1.1633
2023-03-13 17:08:34.292184,0.7817
2023-03-13 17:25:42.863613,1.9723
2023-03-13 17:42:51.435042,2.4293
2023-03-13 18:00:00.006471,2.7953
2023-03-13 18:17:08.577900,1.5407
2023-03-13 18:34:17.149329,3.2763
2023-03-13 18:51:25.720758,3.5503
2023-03-13 19:08:34.292187,1.9177
2023-03-13 19:25:42.863616,3.9423
2023-03-13 19:42:51.435045,3.9973
2023-03-13 20:00:00.006474,4.0053
2023-03-13 20:17:08.577903,1.9717
2023-03-13 20:34:17.149332,3.7223
2023-03-13 20:51:25.720761,3.5213
2023-03-13 21:08:34.292190,1.6317
2023-03-13 21:25:42.863619,3.0353
2023-03-13 21:42:51.435048,2.6713
2023-03-13 22:00:00.006477,2.2993
2023-03-13 22:17:08.577906,0.9567
2023-03-13 22:34:17.149335,1.5593
2023-03-13 22:51:25.720764,1.0593
2023-03-13 23:08:34.292193,0.3667
2023-03-13 23:25:42.863622,0.2993
2023-03-13 23:42:51.435051,-0.2877
2023-03-14 00:00:00.006480,-0.7777
2023-03-14 00:17:08.577909,-0.5273
2023-03-14 00:34:17.149338,-1.3667
2023-03-14 00:51:25.720767,-0.8023
2023-03-14 01:08:34.292196,-1.8867
2023-03-14 01:25:42.863625,-2.0077
2023-03-14 01:42:51.435054,-1.0433
2023-03-14 02:00:00.006483,-2.1827
2023-03-14 02:17:08.577912,-1.0733
2023-03-14 02:34:17.149341,-1.8717
2023-03-14 02:51:25.720770,-1.6547
2023-03-14 03:08:34.292199,-0.7513
2023-03-14 03:25:42.863628,-1.2307
2023-03-14 03:42:51.435057,-0.4773
2023-03-14 04:00:00.006486,-0.7387
2023-03-14 04:17:08.577915,-0.1947
2023-03-14 04:34:17.149344,0.0667
2023-03-14 04:51:25.720773,0.4633
2023-03-14 05:08:34.292202,0.4407
2023-03-14 05:25:42.863631,1.0483
2023-03-14 05:42:51.435060,1.5713
2023-03-14 06:00:00.006489,0.9567
2023-03-14 06:17:08.577918,2.2213
2023-03-14 06:34:17.149347,1.2227
2023-03-14 06:51:25.720776,2.7663
2023-03-14 07:08:34.292205,3.0023
2023-03-14 07:25:42.863634,1.6577
2023-03-14 07:42:51.435063,3.2493
2023-03-14 08:00:00.006492,3.1963
2023-03-14 08:17:08.577921,1.6217
2023-03-14 08:34:17.149350,3.0763
2023-03-14 08:51:25.720779,1.4907
2023-03-14 09:08:34.292208,2.6593
2023-03-14 09:25:42.863637,2.4013
2023-03-14 09:42:51.435066,1.0637
2023-03-14 10:00:00.006495,1.8193
2023-03-14 10:17:08.577924,0.7617
2023-03-14 10:34:17.149353,1.1163
2023-03-14 10:51:25.720782,0.6853
2023-03-14 11:08:34.292211,0.1437
2023-03-14 11:25:42.863640,-0.1407
2023-03-14 11:42:51.435069,-0.1983
2023-03-14 12:00:00.006498,-0.8277
2023-03-14 12:17:08.577927,-1.2917
2023-03-14 12:34:17.149356,-0.7733
2023-03-14 12:51:25.720785,-1.8547
2023-03-14 13:08:34.292214,-1.0123
2023-03-14 13:25:42.863643,-2.2527
2023-03-14 13:42:51.435072,-2.4197
2023-03-14 14:00:00.006501,-1.2573
2023-03-14 14:17:08.577930,-2.5647
2023-03-14 14:34:17.149359,-1.3113
2023-03-14 14:51:25.720788,-2.5547
2023-03-14 15:08:34.292217,-2.3747
2023-03-14 15:25:42.863646,-1.1083
2023-03-14 15:42:51.435075,-1.9897
2023-03-14 16:00:00.006504,-1.7787
2023-03-14 16:17:08.577933,-0.7563
2023-03-14 16:34:17.149362,-1.1507
2023-03-14 16:51:25.720791,-0.4513
2023-03-14 17:08:34.292220,-0.5417
2023-03-14 17:25:42.863649,-0.0667
2023-03-14 17:42:51.435078,0.1697
2023-03-14 18:00:00.006507,0.6683
2023-03-14 18:17:08.577936,0.5377
2023-03-14 18:34:17.149365,1.3113
2023-03-14 18:51:25.720794,1.8283
2023-03-14 19:08:34.292223,1.0377
2023-03-14 19:25:42.863652,2.3303
2023-03-14 19:42:51.435081,1.3327
2023-03-14 20:00:00.006510,2.8283
2023-03-14 20:17:08.577939,3.1483
2023-03-14 20:34:17.149368,1.6377
2023-03-14 20:51:25.720797,3.0773
2023-03-14 21:08:34.292226,1.4267
2023-03-14 21:25:42.863655,2.7013
2023-03-14 21:42:51.435084,2.2523
2023-03-14 22:00:00.006513,0.9957
2023-03-14 22:17:08.577942,1.7473
2023-03-14 22:34:17.149371,0.7067
2023-03-14 22:51:25.720800,1.0413
2023-03-14 23:08:34.292229,0.6213
2023-03-14 23:25:42.863658,0.1617
2023-03-14 23:42:51.435087,-0.0417
2023-03-15 00:00:00.006516,-0.4907
2023-03-15 00:17:08.577945,-0.4413
2023-03-15 00:34:17.149374,-1.1357
2023-03-15 00:51:25.720803,-0.7343
2023-03-15 01:08:34.292232,-1.7077
2023-03-15 01:25:42.863661,-2.0867
2023-03-15 01:42:51.435090,-1.1713
2023-03-15 02:00:00.006519,-2.4727
2023-03-15 02:17:08.577948,-2.7237
2023-03-15 02:34:17.149377,-1.4063
2023-03-15 02:51:25.720806,-2.8047
2023-03-15 03:08:34.292235,-2.7477
2023-03-15 03:25:42.863664,-1.3493
2023-03-15 03:42:51.435093,-2.5837
2023-03-15 04:00:00.006522,-2.3187
2023-03-15 04:17:08.577951,-1.0783
2023-03-15 04:34:17.149380,-1.8737
2023-03-15 04:51:25.720809,-1.4627
2023-03-15 05:08:34.292238,-0.6423
2023-03-15 05:25:42.863667,-0.8697
2023-03-15 05:42:51.435096,-0.4867
2023-03-15 06:00:00.006525,-0.0783
2023-03-15 06:17:08.577954,0.2493
2023-03-15 06:34:17.149383,0.6113
2023-03-15 06:51:25.720812,0.4457
2023-03-15 07:08:34.292241,1.2033
2023-03-15 07:25:42.863670,1.5333
2023-03-15 07:42:51.435099,0.8287
2023-03-15 08:00:00.006528,1.8483
2023-03-15 08:17:08.577957,0.9987
2023-03-15 08:34:17.149386,2.1163
2023-03-15 08:51:25.720815,2.1423
2023-03-15 09:08:34.292244,1.0367
2023-03-15 09:25:42.863673,1.9843
2023-03-15 09:42:51.435102,1.6453
2023-03-15 10:00:00.006531,0.7237
2023-03-15 10:17:08.577960,1.2313
2023-03-15 10:34:17.149389,0.9523
2023-03-15 10:51:25.720818,0.3677
2023-03-15 11:08:34.292247,0.3683
2023-03-15 11:25:42.863676,-0.0367
2023-03-15 11:42:51.435105,-0.1453
2023-03-15 12:00:00.006534,-0.5397
2023-03-15 12:17:08.577963,-0.9707
2023-03-15 12:34:17.149392,-0.6143
2023-03-15 12:51:25.720821,-1.5027
2023-03-15 13:08:34.292250,-1.7747
2023-03-15 13:25:42.863679,-1.0533
2023-03-15 13:42:51.435108,-2.2977
2023-03-15 14:00:00.006537,-2.4817
2023-03-15 14:17:08.577966,-1.2753
2023-03-15 14:34:17.149395,-2.6967
2023-03-15 14:51:25.720824,-2.7647
2023-03-15 15:08:34.292253,-1.3993
2023-03-15 15:25:42.863682,-2.7517
2023-03-15 15:42:51.435111,-2.6217
2023-03-15 16:00:00.006540,-1.2353
2023-03-15 16:17:08.577969,-2.4707
2023-03-15 16:34:17.149398,-1.1713
2023-03-15 16:51:25.720827,-2.0187
2023-03-15 17:08:34.292256,-1.7137
2023-03-15 17:25:42.863685,-0.7463
2023-03-15 17:42:51.435114,-1.1757
2023-03-15 18:00:00.006543,-0.8187
2023-03-15 18:17:08.577972,-0.2753
2023-03-15 18:34:17.149401,-0.3097
2023-03-15 18:51:25.720830,0.0633
2023-03-15 19:08:34.292259,0.2207
2023-03-15 19:25:42.863688,0.6383
2023-03-15 19:42:51.435117,0.9423
2023-03-15 20:00:00.006546,0.6057
2023-03-15 20:17:08.577975,1.3673
2023-03-15 20:34:17.149404,1.5883
2023-03-15 20:51:25.720833,0.8947
2023-03-15 21:08:34.292262,1.9493
2023-03-15 21:25:42.863691,1.9613
2023-03-15 21:42:51.435120,0.9617
2023-03-15 22:00:00.006549,1.9513
2023-03-15 22:17:08.577978,1.7863
2023-03-15 22:34:17.149407,0.8167
2023-03-15 22:51:25.720836,1.4703
2023-03-15 23:08:34.292265,1.2163
2023-03-15 23:25:42.863694,0.5327
2023-03-15 23:42:51.435123,0.7663
2023-03-16 00:00:00.006552,0.4833
2023-03-16 00:17:08.577981,0.1187
2023-03-16 00:34:17.149410,-0.1277
2023-03-16 00:51:25.720839,-0.4537
2023-03-16 01:08:34.292268,-0.3523
2023-03-16 01:25:42.863697,-1.0057
2023-03-16 01:42:51.435126,-1.3097
2023-03-16 02:00:00.006555,-1.6657
2023-03-16 02:17:08.577984,-0.9423
2023-03-16 02:34:17.149413,-2.0707
2023-03-16 02:51:25.720842,-2.3087
2023-03-16 03:08:34.292271,-1.2353
2023-03-16 03:25:42.863700,-2.5247
2023-03-16 03:42:51.435129,-2.6607
2023-03-16 04:00:00.006558,-2.6737
2023-03-16 04:17:08.577987,-1.3343
2023-03-16 04:34:17.149416,-2.6177
2023-03-16 04:51:25.720845,-2.4737
2023-03-16 05:08:34.292274,-1.1753
2023-03-16 05:25:42.863703,-2.2787
2023-03-16 05:42:51.435132,-1.9357
2023-03-16 06:00:00.006561,-1.6587
2023-03-16 06:17:08.577990,-0.7093
2023-03-16 06:34:17.149419,-1.2287
2023-03-16 06:51:25.720848,-0.8877
2023-03-16 07:08:34.292277,-0.3233
2023-03-16 07:25:42.863706,-0.4167
2023-03-16 07:42:51.435135,-0.0297
2023-03-16 08:00:00.006564,0.3153
2023-03-16 08:17:08.577993,0.2667
2023-03-16 08:34:17.149422,0.7673
2023-03-16 08:51:25.720851,1.0103
2023-03-16 09:08:34.292280,0.6087
2023-03-16 09:25:42.863709,1.3493
2023-03-16 09:42:51.435138,1.4713
2023-03-16 10:00:00.006567,1.5723
2023-03-16 10:17:08.577996,0.7737
2023-03-16 10:34:17.149425,1.5433
2023-03-16 10:51:25.720854,1.4603
2023-03-16 11:08:34.292283,0.6897
2023-03-16 11:25:42.863712,1.2093
2023-03-16 11:42:51.435141,1.0063
2023-03-16 12:00:00.006570,0.8073
2023-03-16 12:17:08.577999,0.3127
2023-03-16 12:34:17.149428,0.4343
2023-03-16 12:51:25.720857,0.1103
2023-03-16 13:08:34.292286,-0.0833
2023-03-16 13:25:42.863715,-0.3937
2023-03-16 13:42:51.435144,-0.7657
2023-03-16 14:00:00.006573,-1.0567
2023-03-16 14:17:08.578002,-0.6503
2023-03-16 14:34:17.149431,-1.4887
2023-03-16 14:51:25.720860,-1.8147
2023-03-16 15:08:34.292289,-1.0023
2023-03-16 15:25:42.863718,-2.1317
2023-03-16 15:42:51.435147,-2.2767
2023-03-16 16:00:00.006576,-2.4397
2023-03-16 16:17:08.578005,-1.2313
2023-03-16 16:34:17.149434,-2.5097
2023-03-16 16:51:25.720863,-2.5117
2023-03-16 17:08:34.292292,-1.2223
2023-03-16 17:25:42.863721,-2.3397
2023-03-16 17:42:51.435150,-2.2507
2023-03-16 18:00:00.006579,-2.0287
2023-03-16 18:17:08.578008,-0.9133
2023-03-16 18:34:17.149437,-1.6227
2023-03-16 18:51:25.720866,-1.3227
2023-03-16 19:08:34.292295,-0.5443
2023-03-16 19:25:42.863724,-0.8677
2023-03-16 19:42:51.435153,-0.4657
2023-03-16 20:00:00.006582,-0.1017
2023-03-16 20:17:08.578011,0.0917
2023-03-16 20:34:17.149440,0.4653
2023-03-16 20:51:25.720869,0.8293
2023-03-16 21:08:34.292298,0.5537
2023-03-16 21:25:42.863727,1.3203
2023-03-16 21:42:51.435156,1.6153
2023-03-16 22:00:00.006585,1.8533
2023-03-16 22:17:08.578014,1.0157
2023-03-16 22:34:17.149443,2.1293
2023-03-16 22:51:25.720872,2.2313
2023-03-16 23:08:34.292301,1.1427
2023-03-16 23:25:42.863730,2.2923
2023-03-16 23:42:51.435159,2.2543
2023-03-17 00:00:00.006588,2.1713
2023-03-17 00:17:08.578017,1.0507
2023-03-17 00:34:17.149446,1.9733
2023-03-17 00:51:25.720875,1.7733
2023-03-17 01:08:34.292304,0.8087
2023-03-17 01:25:42.863733,1.4333
2023-03-17 01:42:51.435162,1.1693
2023-03-17 02:00:00.006591,0.8783
2023-03-17 02:17:08.578020,0.3277
2023-03-17 02:34:17.149449,0.4183
2023-03-17 02:51:25.720878,0.0553
2023-03-17 03:08:34.292307,-0.1003
2023-03-17 03:25:42.863736,-0.4297
2023-03-17 03:42:51.435165,-0.7157
2023-03-17 04:00:00.006594,-1.0337
2023-03-17 04:17:08.578023,-0.5773
2023-03-17 04:34:17.149452,-1.3447
2023-03-17 04:51:25.720881,-1.4657
2023-03-17 05:08:34.292310,-0.8163
2023-03-17 05:25:42.863739,-1.6667
2023-03-17 05:42:51.435168,-1.7337
2023-03-17 06:00:00.006597,-1.7187
2023-03-17 06:17:08.578026,-0.8483
2023-03-17 06:34:17.149455,-1.5907
2023-03-17 06:51:25.720884,-1.4717
2023-03-17 07:08:34.292313,-0.6633
2023-03-17 07:25:42.863742,-1.1627
2023-03-17 07:42:51.435171,-0.9027
2023-03-17 08:00:00.006600,-0.5957
2023-03-17 08:17:08.578029,-0.1953
2023-03-17 08:34:17.149458,-0.1127
2023-03-17 08:51:25.720887,0.2583
2023-03-17 09:08:34.292316,0.2377
2023-03-17 09:25:42.863745,0.7573
2023-03-17 09:42:51.435174,1.1073
2023-03-17 10:00:00.006603,1.4323
2023-03-17 10:17:08.578032,0.8157
2023-03-17 10:34:17.149461,1.8703
2023-03-17 10:51:25.720890,2.0733
2023-03-17 11:08:34.292319,1.1117
2023-03-17 11:25:42.863748,2.2743
2023-03-17 11:42:51.435177,2.3213
2023-03-17 12:00:00.006606,2.2873
2023-03-17 12:17:08.578035,1.1327
2023-03-17 12:34:17.149464,2.1653
2023-03-17 12:51:25.720893,2.0513
2023-03-17 13:08:34.292322,0.9237
2023-03-17 13:25:42.863751,1.6983
2023-03-17 13:42:51.435180,1.4023
2023-03-17 14:00:00.006609,1.1073
2023-03-17 14:17:08.578038,0.4227
2023-03-17 14:34:17.149467,0.6263
2023-03-17 14:51:25.720896,0.2783
2023-03-17 15:08:34.292325,-0.0143
2023-03-17 15:25:42.863754,-0.3367
2023-03-17 15:42:51.435183,-0.6557
2023-03-17 16:00:00.006612,-0.9987
2023-03-17 16:17:08.578041,-0.6043
2023-03-17 16:34:17.149470,-1.4667
2023-03-17 16:51:25.720899,-1.7717
2023-03-17 17:08:34.292328,-0.9763
2023-03-17 17:25:42.863757,-2.0877
2023-03-17 17:42:51.435186,-2.2787
2023-03-17 18:00:00.006615,-2.4327
2023-03-17 18:17:08.578044,-1.2533
2023-03-17 18:34:17.149473,-2.5217
2023-03-17 18:51:25.720902,-2.4937
2023-03-17 19:08:34.292331,-1.2453
2023-03-17 19:25:42.863760,-2.3887
2023-03-17 19:42:51.435189,-2.2287
2023-03-17 20:00:00.006618,-1.9817
2023-03-17 20:17:08.578047,-0.8503
2023-03-17 20:34:17.149476,-1.4607
2023-03-17 20:51:25.720905,-1.1187
2023-03-17 21:08:34.292334,-0.3963
2023-03-17 21:25:42.863763,-0.5037
2023-03-17 21:42:51.435192,-0.0667
2023-03-17 22:00:00.006621,0.4063
2023-03-17 22:17:08.578050,0.3837
2023-03-17 22:34:17.149479,1.0513
2023-03-17 22:51:25.720908,1.4263
2023-03-17 23:08:34.292337,0.8517
2023-03-17 23:25:42.863766,1.9483
2023-03-17 23:42:51.435195,2.2143
2023-03-18 00:00:00.006624,2.3923
2023-03-18 00:17:08.578053,1.2567
2023-03-18 00:34:17.149482,2.6113
2023-03-18 00:51:25.720911,2.6443
2023-03-18 01:08:34.292340,1.3187
2023-03-18 01:25:42.863769,2.5443
2023-03-18 01:42:51.435198,2.4093
2023-03-18 02:00:00.006627,1.1727
2023-03-18 02:17:08.578056,2.1323
2023-03-18 02:34:17.149485,1.8913
2023-03-18 02:51:25.720914,1.5393
2023-03-18 03:08:34.292343,0.6887
2023-03-18 03:25:42.863772,1.0433
2023-03-18 03:42:51.435201,0.6663
2023-03-18 04:00:00.006630,0.1957
2023-03-18 04:17:08.578059,0.0423
2023-03-18 04:34:17.149488,-0.3887
2023-03-18 04:51:25.720917,-0.3323
2023-03-18 05:08:34.292346,-1.0087
2023-03-18 05:25:42.863775,-1.3627
2023-03-18 05:42:51.435204,-1.7097
2023-03-18 06:00:00.006633,-0.9913
2023-03-18 06:17:08.578062,-2.1687
2023-03-18 06:34:17.149491,-2.3927
2023-03-18 06:51:25.720920,-1.2593
2023-03-18 07:08:34.292349,-2.6167
2023-03-18 07:25:42.863778,-2.6317
2023-03-18 07:42:51.435207,-1.3093
2023-03-18 08:00:00.006636,-2.4757
2023-03-18 08:17:08.578065,-2.2607
2023-03-18 08:34:17.149494,-2.0087
2023-03-18 08:51:25.720923,-0.8903
2023-03-18 09:08:34.292352,-1.4867
2023-03-18 09:25:42.863781,-1.0657
2023-03-18 09:42:51.435210,-0.3713
2023-03-18 10:00:00.006639,-0.4297
2023-03-18 10:17:08.578068,0.0393
2023-03-18 10:34:17.149497,0.1927
2023-03-18 10:51:25.720926,0.6923
2023-03-18 11:08:34.292355,1.0863
2023-03-18 11:25:42.863784,1.4923
2023-03-18 11:42:51.435213,0.8677
2023-03-18 12:00:00.006642,1.9823
2023-03-18 12:17:08.578071,2.2493
2023-03-18 12:34:17.149500,1.2187
2023-03-18 12:51:25.720929,2.4913
2023-03-18 13:08:34.292358,2.5503
2023-03-18 13:25:42.863787,2.5743
2023-03-18 13:42:51.435216,1.2597
2023-03-18 14:00:00.006645,2.3853
2023-03-18 14:17:08.578074,2.1713
2023-03-18 14:34:17.149503,0.9607
2023-03-18 14:51:25.720932,1.7113
2023-03-18 15:08:34.292361,1.3313
2023-03-18 15:25:42.863790,0.5167
2023-03-18 15:42:51.435219,0.7583
2023-03-18 16:00:00.006648,0.3143
2023-03-18 16:17:08.578077,-0.1777
2023-03-18 16:34:17.149506,-0.2803
2023-03-18 16:51:25.720935,-0.9127
2023-03-18 17:08:34.292364,-1.4157
2023-03-18 17:25:42.863793,-0.8813
2023-03-18 17:42:51.435222,-2.1177
2023-03-18 18:00:00.006651,-2.5537
2023-03-18 18:17:08.578080,-1.4243
2023-03-18 18:34:17.149509,-3.1147
2023-03-18 18:51:25.720938,-3.3787
2023-03-18 19:08:34.292367,-3.6157
2023-03-18 19:25:42.863796,-1.8723
2023-03-18 19:42:51.435225,-3.7887
2023-03-18 20:00:00.006654,-3.8037
2023-03-18 20:17:08.578083,-1.8813
2023-03-18 20:34:17.149512,-3.6327
2023-03-18 20:51:25.720941,-3.3807
2023-03-18 21:08:34.292370,-1.5733
2023-03-18 21:25:42.863799,-2.9057
2023-03-18 21:42:51.435228,-2.4597
2023-03-18 22:00:00.006657,-1.9517
2023-03-18 22:17:08.578086,-0.7783
2023-03-18 22:34:17.149515,-1.1407
2023-03-18 22:51:25.720944,-0.5887
2023-03-18 23:08:34.292373,-0.0723
2023-03-18 23:25:42.863802,0.2723
2023-03-18 23:42:51.435231,0.7913
2023-03-19 00:00:00.006660,1.2883
2023-03-19 00:17:08.578089,0.8147
2023-03-19 00:34:17.149518,1.9913
2023-03-19 00:51:25.720947,1.1347
2023-03-19 01:08:34.292376,2.5143
2023-03-19 01:25:42.863805,1.3817
2023-03-19 01:42:51.435234,2.9113
2023-03-19 02:00:00.006663,2.9893
2023-03-19 02:17:08.578092,1.4927
2023-03-19 02:34:17.149521,2.9363
2023-03-19 02:51:25.720950,1.4177
2023-03-19 03:08:34.292379,2.6613
2023-03-19 03:25:42.863808,2.3793
2023-03-19 03:42:51.435237,1.0557
2023-03-19 04:00:00.006666,1.9003
2023-03-19 04:17:08.578095,0.7817
2023-03-19 04:34:17.149524,1.2103
2023-03-19 04:51:25.720953,0.7753
2023-03-19 05:08:34.292382,0.1987
2023-03-19 05:25:42.863811,0.0423
2023-03-19 05:42:51.435240,-0.1933
2023-03-19 06:00:00.006669,-0.7307
2023-03-19 06:17:08.578098,-1.2207
2023-03-19 06:34:17.149527,-0.7973
2023-03-19 06:51:25.720956,-1.9597
2023-03-19 07:08:34.292385,-1.1373
2023-03-19 07:25:42.863814,-2.5937
2023-03-19 07:42:51.435243,-2.9117
2023-03-19 08:00:00.006672,-1.5413
2023-03-19 08:17:08.578101,-3.2447
2023-03-19 08:34:17.149530,-1.6453
2023-03-19 08:51:25.720959,-3.3377
2023-03-19 09:08:34.292388,-3.2497
2023-03-19 09:25:42.863817,-1.5773
2023-03-19 09:42:51.435246,-2.9917
2023-03-19 10:00:00.006675,-1.3513
2023-03-19 10:17:08.578104,-2.4087
2023-03-19 10:34:17.149533,-1.9487
2023-03-19 10:51:25.720962,-0.7613
2023-03-19 11:08:34.292391,-1.1067
2023-03-19 11:25:42.863820,-0.3563
2023-03-19 11:42:51.435249,-0.2587
2023-03-19 12:00:00.006678,0.3703
2023-03-19 12:17:08.578107,0.3717
2023-03-19 12:34:17.149536,1.1483
2023-03-19 12:51:25.720965,0.7737
2023-03-19 13:08:34.292394,1.8863
2023-03-19 13:25:42.863823,1.1107
2023-03-19 13:42:51.435252,2.4693
2023-03-19 14:00:00.006681,2.8613
2023-03-19 14:17:08.578110,1.5257
2023-03-19 14:34:17.149539,3.2313
2023-03-19 14:51:25.720968,1.6787
2023-03-19 15:08:34.292397,3.4853
2023-03-19 15:25:42.863826,3.3643
2023-03-19 15:42:51.435255,1.6037
2023-03-19 16:00:00.006684,3.0493
2023-03-19 16:17:08.578113,1.3757
2023-03-19 16:34:17.149542,2.4623
2023-03-19 16:51:25.720971,2.0353
2023-03-19 17:08:34.292400,0.8007
2023-03-19 17:25:42.863829,1.2353
2023-03-19 17:42:51.435258,0.4337
2023-03-19 18:00:00.006687,0.3813
2023-03-19 18:17:08.578116,-0.1867
2023-03-19 18:34:17.149545,-0.3603
2023-03-19 18:51:25.720974,-1.1317
2023-03-19 19:08:34.292403,-0.8023
2023-03-19 19:25:42.863832,-2.1097
2023-03-19 19:42:51.435261,-2.6587
2023-03-19 20:00:00.006690,-1.5193
2023-03-19 20:17:08.578119,-3.4197
2023-03-19 20:34:17.149548,-1.9043
2023-03-19 20:51:25.720977,-4.1317
2023-03-19 21:08:34.292406,-4.4217
2023-03-19 21:25:42.863835,-2.2463
2023-03-19 21:42:51.435264,-4.2847
2023-03-19 22:00:00.006693,-1.9883
2023-03-19 22:17:08.578122,-3.6167
2023-03-19 22:34:17.149551,-3.0707
2023-03-19 22:51:25.720980,-1.3053
2023-03-19 23:08:34.292409,-2.0867
2023-03-19 23:25:42.863838,-0.7683
2023-03-19 23:42:51.435267,-1.0397
2023-03-20 00:00:00.006696,-0.3347
2023-03-20 00:17:08.578125,0.0847
2023-03-20 00:34:17.149554,0.6693
2023-03-20 00:51:25.720983,0.5377
2023-03-20 01:08:34.292412,1.5873
2023-03-20 01:25:42.863841,0.9917
2023-03-20 01:42:51.435270,2.3793
2023-03-20 02:00:00.006699,1.3557
2023-03-20 02:17:08.578128,3.0243
2023-03-20 02:34:17.149557,1.6407
2023-03-20 02:51:25.720986,3.4283
2023-03-20 03:08:34.292415,1.7747
2023-03-20 03:25:42.863844,3.5653
2023-03-20 03:42:51.435273,1.7777
2023-03-20 04:00:00.006702,3.4403
2023-03-20 04:17:08.578131,1.6247
2023-03-20 04:34:17.149560,3.0083
2023-03-20 04:51:25.720989,1.3837
2023-03-20 05:08:34.292418,2.4343
2023-03-20 05:25:42.863847,1.0427
2023-03-20 05:42:51.435276,1.7143
2023-03-20 06:00:00.006705,1.1483
2023-03-20 06:17:08.578134,0.3597
2023-03-20 06:34:17.149563,0.2783
2023-03-20 06:51:25.720992,-0.1093
2023-03-20 07:08:34.292421,-0.6507
2023-03-20 07:25:42.863850,-0.5493
2023-03-20 07:42:51.435279,-1.5507
2023-03-20 08:00:00.006708,-0.9963
2023-03-20 08:17:08.578137,-2.4207
2023-03-20 08:34:17.149566,-1.3863
2023-03-20 08:51:25.720995,-3.1197
2023-03-20 09:08:34.292424,-1.7133
2023-03-20 09:25:42.863853,-3.7147
2023-03-20 09:42:51.435282,-1.9673
2023-03-20 10:00:00.006711,-4.0287
2023-03-20 10:17:08.578140,-2.0573
2023-03-20 10:34:17.149569,-4.1247
